82150;BOLLNÄS
82151;BOLLNÄS
82158;RENGSJÖ
82191;BOLLNÄS
82192;BOLLNÄS
82193;BOLLNÄS
82194;BOLLNÄS
82195;BOLLNÄS
82198;RENGSJÖ
82230;ALFTA
82231;ALFTA
82240;ALFTA
82291;ALFTA
82292;ALFTA
82299;ALFTA
82330;KILAFORS
82391;KILAFORS
82392;HOLMSVEDEN
82393;SEGERSTA
82430;HUDIKSVALL
82431;HUDIKSVALL
82433;HUDIKSVALL
82434;HUDIKSVALL
82440;HUDIKSVALL
82441;HUDIKSVALL
82442;HUDIKSVALL
82443;HUDIKSVALL
82450;HUDIKSVALL
82451;HUDIKSVALL
82452;HUDIKSVALL
82491;HUDIKSVALL
82492;HUDIKSVALL
82493;HUDIKSVALL
82494;HUDIKSVALL
82530;IGGESUND
82531;IGGESUND
82532;IGGESUND
82591;IGGESUND
82592;NJUTÅNGER
82593;NJUTÅNGER
82595;ENÅNGER
82596;ENÅNGER
82630;SÖDERHAMN
82631;SÖDERHAMN
82632;SÖDERHAMN
82634;SÖDERHAMN
82635;SÖDERHAMN
82636;SÖDERHAMN
82637;SÖDERHAMN
82639;SÖDERHAMN
82640;SÖDERHAMN
82650;SÖDERHAMN
82660;SÖDERHAMN
82661;SÖDERALA
82662;NORRALA
82670;SÖDERHAMN
82691;SÖDERHAMN
82692;SÖDERALA
82693;SÖDERHAMN
82694;NORRALA
82695;TRÖNÖDAL
82730;LJUSDAL
82731;LJUSDAL
82732;LJUSDAL
82733;LJUSDAL
82734;LJUSDAL
82735;LJUSDAL
82740;TALLÅSEN
82791;LJUSDAL
82792;LJUSDAL
82793;LJUSDAL
82794;LJUSDAL
82795;TALLÅSEN
82830;EDSBYN
82831;EDSBYN
82832;EDSBYN
82833;EDSBYN
82834;EDSBYN
82891;EDSBYN
82892;EDSBYN
82893;VOXNABRUK
82894;EDSBYN
82895;VIKSJÖFORS
82899;EDSBYN
83001;HALLEN
83002;MATTMAR
83004;MÖRSIL
83005;JÄRPEN
83010;UNDERSÅKER
83012;VÅLÅDALEN
83013;ÅRE
83015;DUVED
83019;STORLIEN
83021;TANDSBYN
83022;FÅKER
83023;HACKÅS
83024;OVIKEN
83047;TRÅNGSVIKEN
83051;OFFERDAL
83060;FÖLLINGE
83067;VALSJÖBYN
83070;HAMMERDAL
83076;STUGUN
83080;HOTING
83081;NORRÅKER
83086;LIDSJÖBERG
83090;GÄDDEDE
83093;STORA BLÅSJÖN
83130;ÖSTERSUND
83131;ÖSTERSUND
83132;ÖSTERSUND
83133;ÖSTERSUND
83134;ÖSTERSUND
83135;ÖSTERSUND
83136;ÖSTERSUND
83137;ÖSTERSUND
83138;ÖSTERSUND
83140;ÖSTERSUND
83141;ÖSTERSUND
83142;ÖSTERSUND
83143;ÖSTERSUND
83145;ÖSTERSUND
83146;ÖSTERSUND
83147;ÖSTERSUND
83148;ÖSTERSUND
83151;ÖSTERSUND
83152;ÖSTERSUND
83155;ÖSTERSUND
83161;ÖSTERSUND
83162;ÖSTERSUND
83171;ÖSTERSUND
83172;ÖSTERSUND
83173;ÖSTERSUND
83174;ÖSTERSUND
83175;ÖSTERSUND
83176;ÖSTERSUND
83191;ÖSTERSUND
83192;ÖSTERSUND
83241;FRÖSÖN
83242;FRÖSÖN
83243;FRÖSÖN
83244;FRÖSÖN
83245;FRÖSÖN
83246;FRÖSÖN
83247;FRÖSÖN
83251;FRÖSÖN
83253;FRÖSÖN
83254;FRÖSÖN
83255;FRÖSÖN
83293;FRÖSÖN
83294;ORRVIKEN
83296;FRÖSÖN
83331;STRÖMSUND
83332;STRÖMSUND
83333;STRÖMSUND
83334;STRÖMSUND
83335;STRÖMSUND
83392;STRÖMSUND
83393;STRÖMSUND
83394;STRÖMSUND
83395;STRÖMSUND
83396;STRÖMSUND
83431;BRUNFLO
83432;BRUNFLO
83433;BRUNFLO
83434;BRUNFLO
83497;BRUNFLO
83498;BRUNFLO
83531;KROKOM
83532;KROKOM
83533;KROKOM
83540;NÄLDEN
83541;DVÄRSÄTT
83591;KROKOM
83592;KROKOM
83593;ALSEN
83594;ASPÅS
83595;NÄLDEN
83631;LIT
83691;LIT
83692;LIT
83693;HÄGGENÅS
83694;ÅS
83695;ÅS
84010;LJUNGAVERK
84012;FRÄNSTA
84013;TORPSHAMMAR
84024;ÖVERTURINGEN
84030;RÄTAN
84031;ÅSARNA
84032;KLÖVSJÖ
84034;STORSJÖ KAPELL
84035;LJUNGDALEN
84040;SVENSTAVIK
84050;GÄLLÖ
84058;PILGRIMSTAD
84060;BRÄCKE
84064;KÄLARNE
84067;SÖRBYGDEN
84070;HAMMARSTRAND
84073;BISPGÅRDEN
84080;LILLHÄRDAL
84085;LOFSDALEN
84090;YTTERHOGDAL
84091;VEMHÅN
84092;VEMDALEN
84093;HEDE
84094;TÄNNÄS
84095;FUNÄSDALEN
84096;LJUSNEDAL
84097;BRUKSVALLARNA
84098;TÄNNDALEN
84131;ÅNGE
84132;ÅNGE
84133;ÅNGE
84134;ÅNGE
84144;ALBY
84191;ÅNGE
84192;ÅNGE
84193;ÖSTAVALL
84194;ALBY
84196;ERIKSLUND
84197;ERIKSLUND
84231;SVEG
84232;SVEG
84233;SVEG
84291;SVEG
84292;SVEG
84293;SVEG
84294;SVEG
84299;SVEG
85229;SUNDSVALL
85230;SUNDSVALL
85231;SUNDSVALL
85232;SUNDSVALL
85234;SUNDSVALL
85235;SUNDSVALL
85236;SUNDSVALL
85237;SUNDSVALL
85238;SUNDSVALL
85239;SUNDSVALL
85240;SUNDSVALL
85350;SUNDSVALL
85351;SUNDSVALL
85352;SUNDSVALL
85353;SUNDSVALL
85356;SUNDSVALL
85357;SUNDSVALL
85460;SUNDSVALL
85461;SUNDSVALL
85462;SUNDSVALL
85463;SUNDSVALL
85466;SUNDSVALL
85467;SUNDSVALL
85468;SUNDSVALL
85590;SUNDSVALL
85630;SUNDSVALL
85631;SUNDSVALL
85632;SUNDSVALL
85633;SUNDSVALL
85634;SUNDSVALL
85640;SUNDSVALL
85641;SUNDSVALL
85642;SUNDSVALL
85643;SUNDSVALL
85644;SUNDSVALL
85645;SUNDSVALL
85650;SUNDSVALL
85651;SUNDSVALL
85652;SUNDSVALL
85653;SUNDSVALL
85730;SUNDSVALL
85731;SUNDSVALL
85732;SUNDSVALL
85733;SUNDSVALL
85734;SUNDSVALL
85735;SUNDSVALL
85740;SUNDSVALL
85741;SUNDSVALL
85742;SUNDSVALL
85750;SUNDSVALL
85751;SUNDSVALL
85752;SUNDSVALL
85753;SUNDSVALL
86013;STÖDE
86025;KOVLAND
86030;SÖRBERGE
86032;FAGERVIK
86035;SÖRÅKER
86040;INDAL
86041;LIDEN
86131;TIMRÅ
86132;TIMRÅ
86133;TIMRÅ
86134;TIMRÅ
86135;TIMRÅ
86136;TIMRÅ
86138;BERGEFORSEN
86139;BERGEFORSEN
86191;TIMRÅ
86192;BERGEFORSEN
86193;LJUSTORP
86231;KVISSLEBY
86232;KVISSLEBY
86233;KVISSLEBY
86234;KVISSLEBY
86240;NJURUNDA
86241;NJURUNDA
86291;KVISSLEBY
86292;KVISSLEBY
86294;NJURUNDA
86295;NJURUNDA
86296;NJURUNDA
86331;SUNDSBRUK
86332;SUNDSBRUK
86333;SUNDSBRUK
86334;SUNDSBRUK
86335;SUNDSBRUK
86336;SUNDSBRUK
86337;SUNDSVALL
86431;MATFORS
86432;MATFORS
86433;MATFORS
86491;MATFORS
86492;MATFORS
86531;ALNÖ
86532;ALNÖ
86533;ALNÖ
86551;ANKARSVIK
86591;ALNÖ
86592;ALNÖ
87010;ÄLANDSBRO
87015;UTANSJÖ
87016;RAMVIK
87030;NORDINGRÅ
87031;MJÄLLOM
87032;ULLÅNGER
87033;DOCKSTA
87052;NYLAND
87130;HÄRNÖSAND
87131;HÄRNÖSAND
87132;HÄRNÖSAND
87133;HÄRNÖSAND
87140;HÄRNÖSAND
87141;HÄRNÖSAND
87142;HÄRNÖSAND
87145;HÄRNÖSAND
87150;HÄRNÖSAND
87151;HÄRNÖSAND
87152;HÄRNÖSAND
87153;HÄRNÖSAND
87160;HÄRNÖSAND
87161;HÄRNÖSAND
87162;HÄRNÖSAND
87165;HÄRNÖSAND
87166;HÄRNÖSAND
87191;HÄRNÖSAND
87192;HÄRNÖSAND
87193;HÄRNÖSAND
87194;VIKSJÖ
87230;KRAMFORS
87231;KRAMFORS
87232;KRAMFORS
87233;KRAMFORS
87234;KRAMFORS
87235;KRAMFORS
87236;KRAMFORS
87243;KRAMFORS
87263;LUNDE
87264;SANDÖVERKEN
87275;LUGNVIK
87291;KRAMFORS
87292;KRAMFORS
87293;LUNDE
87294;SANDÖVERKEN
87295;LUGNVIK
87296;BJÄRTRÅ
87297;SKOG
87298;NORASTRÖM
87330;BOLLSTABRUK
87340;BOLLSTABRUK
87350;VÄJA
87391;BOLLSTABRUK
87392;BOLLSTABRUK
88030;NÄSÅKER
88037;JUNSELE
88040;RAMSELE
88041;EDSELE
88050;BACKE
88051;ROSSÖN
88130;SOLLEFTEÅ
88131;SOLLEFTEÅ
88132;SOLLEFTEÅ
88133;SOLLEFTEÅ
88134;SOLLEFTEÅ
88135;SOLLEFTEÅ
88140;SOLLEFTEÅ
88141;SOLLEFTEÅ
88150;SOLLEFTEÅ
88151;SOLLEFTEÅ
88160;SOLLEFTEÅ
88191;SOLLEFTEÅ
88192;SOLLEFTEÅ
88193;SOLLEFTEÅ
88194;SOLLEFTEÅ
88195;UNDROM
88230;LÅNGSELE
88240;LÅNGSELE
88250;LÅNGSELE
88291;LÅNGSELE
88293;HELGUM
88295;GRANINGE
89050;BJÖRNA
89051;LÅNGVIKSMON
89054;TREHÖRNINGSJÖ
89130;ÖRNSKÖLDSVIK
89131;ÖRNSKÖLDSVIK
89132;ÖRNSKÖLDSVIK
89133;ÖRNSKÖLDSVIK
89134;ÖRNSKÖLDSVIK
89135;ÖRNSKÖLDSVIK
89136;ÖRNSKÖLDSVIK
89137;ÖRNSKÖLDSVIK
89138;ÖRNSKÖLDSVIK
89139;ÖRNSKÖLDSVIK
89140;ÖRNSKÖLDSVIK
89141;ÖRNSKÖLDSVIK
89142;ÖRNSKÖLDSVIK
89143;ÖRNSKÖLDSVIK
89150;ÖRNSKÖLDSVIK
89151;ÖRNSKÖLDSVIK
89155;ARNÄSVALL
89160;ÖRNSKÖLDSVIK
89161;ÖRNSKÖLDSVIK
89177;JÄRVED
89178;BONÄSSUND
89192;ÖRNSKÖLDSVIK
89195;ARNÄSVALL
89196;ARNÄSVALL
89230;DOMSJÖ
89231;DOMSJÖ
89232;DOMSJÖ
89233;DOMSJÖ
89234;DOMSJÖ
89240;DOMSJÖ
89241;DOMSJÖ
89242;DOMSJÖ
89243;DOMSJÖ
89250;DOMSJÖ
89251;DOMSJÖ
89292;DOMSJÖ
89301;BJÄSTA
89330;BJÄSTA
89331;BJÄSTA
89340;KÖPMANHOLMEN
89391;BJÄSTA
89392;BJÄSTA
89395;SIDENSJÖ
89396;SIDENSJÖ
89399;ULVÖHAMN
89430;SJÄLEVAD
89431;SJÄLEVAD
89435;SJÄLEVAD
89440;ÖVERHÖRNÄS
89491;SJÄLEVAD
89493;ÖVERHÖRNÄS
89495;MOLIDEN
89530;BREDBYN
89540;MELLANSEL
89591;BREDBYN
89592;BREDBYN
89593;BREDBYN
89595;MELLANSEL
89597;SKORPED
89598;SOLBERG
89599;SOLBERG
89631;HUSUM
89632;HUSUM
89691;HUSUM
89693;GIDEÅ
90130;UMEÅ
90131;UMEÅ
90132;UMEÅ
90133;UMEÅ
90320;UMEÅ
90321;UMEÅ
90322;UMEÅ
90323;UMEÅ
90325;UMEÅ
90326;UMEÅ
90327;UMEÅ
90328;UMEÅ
90329;UMEÅ
90330;UMEÅ
90331;UMEÅ
90332;UMEÅ
90333;UMEÅ
90334;UMEÅ
90336;UMEÅ
90337;UMEÅ
90338;UMEÅ
90339;UMEÅ
90340;UMEÅ
90342;UMEÅ
90343;UMEÅ
90344;UMEÅ
90345;UMEÅ
90346;UMEÅ
90351;UMEÅ
90352;UMEÅ
90353;UMEÅ
90354;UMEÅ
90355;UMEÅ
90360;UMEÅ
90361;UMEÅ
90362;UMEÅ
90363;UMEÅ
90364;UMEÅ
90365;UMEÅ
90420;UMEÅ
90421;UMEÅ
90422;UMEÅ
90426;UMEÅ
90431;UMEÅ
90432;UMEÅ
90433;UMEÅ
90434;UMEÅ
90435;UMEÅ
90436;UMEÅ
90440;RÖBÄCK
90441;RÖBÄCK
90531;HÖRNEFORS
90532;HÖRNEFORS
90571;HÖRNEFORS
90572;HÖRNEFORS
90580;UMEÅ
90581;UMEÅ
90582;UMEÅ
90583;UMEÅ
90586;UMEÅ
90587;UMEÅ
90588;UMEÅ
90591;UMEÅ
90592;UMEÅ
90593;UMEÅ
90594;UMEÅ
90595;UMEÅ
90596;UMEÅ
90620;UMEÅ
90621;UMEÅ
90624;UMEÅ
90625;UMEÅ
90626;UMEÅ
90627;UMEÅ
90628;UMEÅ
90629;UMEÅ
90637;UMEÅ
90638;UMEÅ
90640;UMEÅ
90641;UMEÅ
90642;UMEÅ
90643;UMEÅ
90651;UMEÅ
90652;UMEÅ
90653;UMEÅ
90654;UMEÅ
90655;UMEÅ
90660;UMEÅ
90728;UMEÅ
90730;UMEÅ
90731;UMEÅ
90732;UMEÅ
90733;UMEÅ
90734;UMEÅ
90735;UMEÅ
90736;UMEÅ
90737;UMEÅ
90738;UMEÅ
90740;UMEÅ
90741;UMEÅ
90742;UMEÅ
90746;UMEÅ
90750;UMEÅ
90751;UMEÅ
90752;UMEÅ
90788;TÄFTEÅ
91088;MARSFJÄLL
91130;VÄNNÄS
91131;VÄNNÄS
91132;VÄNNÄS
91133;VÄNNÄS
91134;VÄNNÄS
91135;VÄNNÄSBY
91136;VÄNNÄSBY
91191;VÄNNÄS
91192;VÄNNÄS
91193;VÄNNÄS
91194;VÄNNÄS
91231;VILHELMINA
91232;VILHELMINA
91233;VILHELMINA
91234;VILHELMINA
91290;VILHELMINA
91291;VILHELMINA
91292;VILHELMINA
91293;VILHELMINA
91294;LATIKBERG
91295;STORSELEBY
91297;MALGOMAJ
91298;KLIMPFJÄLL
91299;VILHELMINA
91331;HOLMSUND
91332;HOLMSUND
91333;HOLMSUND
91334;HOLMSUND
91335;HOLMSUND
91341;OBBOLA
91342;OBBOLA
91431;NORDMALING
91432;NORDMALING
91433;NORDMALING
91441;RUNDVIK
91490;NORDMALING
91491;NORDMALING
91492;LÖGDEÅ
91493;NORRFORS
91494;NYÅKER
91495;GRÄSMYR
91496;HÅKNÄS
91531;ROBERTSFORS
91532;ROBERTSFORS
91534;ÅNÄSET
91591;ROBERTSFORS
91592;ROBERTSFORS
91593;ROBERTSFORS
91594;ÅNÄSET
91595;ÅNÄSET
91596;FLARKEN
91597;BYGDEÅ
91598;BYGDEÅ
91631;BJURHOLM
91691;BJURHOLM
91692;BJURHOLM
91693;BJURHOLM
91695;ÖRTRÄSK
91702;HÖGLAND
91703;RISBÄCK
91704;BORGAFJÄLL
91731;DOROTEA
91732;DOROTEA
91791;DOROTEA
91793;LAJKSJÖBERG
91794;LAVSJÖN
91795;SVANAVATTNET
91799;DOROTEA
91803;HOLMÖN
91831;SÄVAR
91832;SÄVAR
91891;SÄVAR
91892;BULLMARK
91931;ÅSELE
91932;ÅSELE
91991;ÅSELE
91992;ÅSELE
91993;FREDRIKA
91994;HÄLLASTRÖM
91995;LÅNGBÄCKEN
92034;VORMSELE
92039;RÖKÅ
92040;KRISTINEBERG
92041;BJÖRKSELE
92042;VINDELGRANSELE
92051;GUNNARN
92064;TÄRNABY
92066;HEMAVAN
92129;HORNMYR
92131;LYCKSELE
92132;LYCKSELE
92133;LYCKSELE
92134;LYCKSELE
92135;LYCKSELE
92136;LYCKSELE
92137;LYCKSELE
92141;LYCKSELE
92142;LYCKSELE
92145;LYCKSELE
92146;LYCKSELE
92191;LYCKSELE
92192;LYCKSELE
92193;LYCKSELE
92194;RUSKSELE
92195;BLÅVIKSJÖN
92199;LYCKSELE
92231;VINDELN
92232;VINDELN
92261;TAVELSJÖ
92262;TAVELSJÖ
92263;TAVELSJÖ
92266;TAVELSJÖ
92267;TAVELSJÖ
92273;HÄLLNÄS
92275;ÅMSELE
92276;BOTSMARK
92277;BOTSMARK
92278;BOTSMARK
92291;VINDELN
92292;VINDELN
92293;VINDELN
92294;TVÄRÅLUND
92295;GRANÖ
92331;STORUMAN
92332;STORUMAN
92341;STENSELE
92394;DIKANÄS
92395;KITTELFJÄLL
92396;BARSELE
92397;SLUSSFORS
92398;STORUMAN
92399;STORUMAN
92431;SORSELE
92432;SORSELE
92492;BLATTNICKSELE
92493;GARGNÄS
92494;SORSELE
92495;AMMARNÄS
93010;LÖVÅNGER
93027;KALVTRÄSK
93047;BYSKE
93052;FÄLLFORS
93055;JÖRN
93061;BASTUTRÄSK
93070;MALÅ
93071;RENTJÄRN
93072;ADAK
93081;GLOMMERSTRÄSK
93082;ABBORRTRÄSK
93086;MOSKOSEL
93091;SLAGNÄS
93130;SKELLEFTEÅ
93131;SKELLEFTEÅ
93132;SKELLEFTEÅ
93133;SKELLEFTEÅ
93134;SKELLEFTEÅ
93135;SKELLEFTEÅ
93136;SKELLEFTEÅ
93137;SKELLEFTEÅ
93138;SKELLEFTEÅ
93139;SKELLEFTEÅ
93140;SKELLEFTEÅ
93141;SKELLEFTEÅ
93142;SKELLEFTEÅ
93144;SKELLEFTEÅ
93145;SKELLEFTEÅ
93146;SKELLEFTEÅ
93148;SKELLEFTEÅ
93149;SKELLEFTEÅ
93150;SKELLEFTEÅ
93151;SKELLEFTEÅ
93152;SKELLEFTEÅ
93153;SKELLEFTEÅ
93154;SKELLEFTEÅ
93155;SKELLEFTEÅ
93156;SKELLEFTEÅ
93157;SKELLEFTEÅ
93158;SKELLEFTEÅ
93161;SKELLEFTEÅ
93162;SKELLEFTEÅ
93163;SKELLEFTEÅ
93164;SKELLEFTEÅ
93165;SKELLEFTEÅ
93170;SKELLEFTEÅ
93191;SKELLEFTEÅ
93192;SKELLEFTEÅ
93193;SKELLEFTEÅ
93194;SKELLEFTEÅ
93195;SKELLEFTEÅ
93196;SKELLEFTEÅ
93197;SKELLEFTEÅ
93198;SKELLEFTEÅ
93199;SKELLEFTEÅ
93231;SKELLEFTEHAMN
93232;SKELLEFTEHAMN
93233;SKELLEFTEHAMN
93234;ÖRVIKEN
93235;URSVIKEN
93236;URSVIKEN
93237;URSVIKEN
93251;BUREÅ
93252;BUREÅ
93291;BUREÅ
93331;ARVIDSJAUR
93332;ARVIDSJAUR
93333;ARVIDSJAUR
93334;ARVIDSJAUR
93391;ARVIDSJAUR
93399;ARVIDSJAUR
93431;KÅGE
93432;KÅGE
93441;ERSMARK
93491;KÅGE
93492;KÅGE
93493;KUSMARK
93494;KÅGE
93495;KÅGE
93496;KÅGE
93531;NORSJÖ
93532;NORSJÖ
93591;NORSJÖ
93592;NORSJÖ
93593;NORSJÖ
93631;BOLIDEN
93632;BOLIDEN
93691;BOLIDEN
93692;BOLIDEN
93693;BOLIDEN
93731;BURTRÄSK
93732;BURTRÄSK
93733;BYGDSILJUM
93791;BURTRÄSK
93792;BURTRÄSK
93793;BURTRÄSK
93794;BURTRÄSK
93795;BURTRÄSK
93796;BYGDSILJUM
93831;ARJEPLOG
93832;ARJEPLOG
93892;MELLANSTRÖM
93893;LAISVALL
93894;ARJEPLOG
93895;JÄCKVIK
93896;ARJEPLOG
94131;PITEÅ
94132;PITEÅ
94133;PITEÅ
94134;PITEÅ
94135;PITEÅ
94136;PITEÅ
94137;PITEÅ
94138;PITEÅ
94139;PITEÅ
94140;PITEÅ
94141;PITEÅ
94142;PITEÅ
94143;PITEÅ
94146;PITEÅ
94147;PITEÅ
94148;PITEÅ
94150;PITEÅ
94151;PITEÅ
94152;PITEÅ
94153;PITEÅ
94161;PITEÅ
94162;PITEÅ
94163;PITEÅ
94164;PITEÅ
94165;PITEÅ
94166;PITEÅ
94191;PITEÅ
94192;ARNEMARK
94199;PITEÅ
94203;KOLER
94204;STORSUND
94205;LÅNGTRÄSK
94231;ÄLVSBYN
94232;ÄLVSBYN
94233;ÄLVSBYN
94234;ÄLVSBYN
94235;ÄLVSBYN
94236;ÄLVSBYN
94291;VISTTRÄSK
94292;ÄLVSBYN
94293;ÄLVSBYN
94294;SIKFORS
94295;VIDSEL
94331;ÖJEBYN
94332;ÖJEBYN
94333;ÖJEBYN
94335;ÖJEBYN
94336;ÖJEBYN
94431;HORTLAX
94432;HORTLAX
94471;PITEÅ
94472;PITEÅ
94473;PITEÅ
94491;HORTLAX
94492;BLÅSMARK
94493;HEMMINGSMARK
94494;JÄVREBYN
94531;NORRFJÄRDEN
94532;NORRFJÄRDEN
94533;ROSVIK
94534;ROSVIK
94591;NORRFJÄRDEN
94592;ALTERSBRUK
94593;SJULSMARK
94631;ROKNÄS
94640;SVENSBYN
94691;ROKNÄS
94692;LILLPITE
94699;ROKNÄS
95040;TÖRE
95042;MORJÄRV
95204;PÅLÄNG
95231;KALIX
95232;KALIX
95233;KALIX
95234;KALIX
95235;KALIX
95236;KALIX
95241;KALIX
95242;KALIX
95250;KALIX-NYBORG
95251;KALIX
95261;KALIX
95262;KALIX
95263;KALIX
95270;RISÖGRUND
95271;KARLSBORGSVERKEN
95272;SANGIS
95291;KALIX
95292;KALIX
95293;KALIX
95294;KALIX
95295;BÅTSKÄRSNÄS
95296;LAPPTRÄSK
95297;KALIX
95331;HAPARANDA
95332;HAPARANDA
95333;HAPARANDA
95334;HAPARANDA
95335;HAPARANDA
95336;HAPARANDA
95337;HAPARANDA
95391;HAPARANDA
95392;HAPARANDA
95393;KARUNGI
95394;SESKARÖ
95395;NIKKALA
95431;GAMMELSTAD
95432;GAMMELSTAD
95433;GAMMELSTAD
95434;GAMMELSTAD
95435;GAMMELSTAD
95441;SÖDRA SUNDERBYN
95442;SÖDRA SUNDERBYN
95531;RÅNEÅ
95532;RÅNEÅ
95591;RÅNEÅ
95592;RÅNEÅ
95595;NIEMISEL
95596;VITÅ
95599;RÅNEÅ
95631;ÖVERKALIX
95632;ÖVERKALIX
95691;ÖVERKALIX
95692;ÖVERKALIX
95693;ÖVERKALIX
95698;LANSJÄRV
95699;ÖVERKALIX
95723;JUOKSENGI
95731;ÖVERTORNEÅ
95732;ÖVERTORNEÅ
95791;ÖVERTORNEÅ
95792;ÖVERTORNEÅ
95793;PELLO
95794;ÖVERTORNEÅ
95795;HEDENÄSET
95799;ÖVERTORNEÅ
96024;HARADS
96030;VUOLLERIM
96032;SNESUDDEN
96033;MURJEK
96128;BODEN
96131;BODEN
96132;BODEN
96133;BODEN
96134;BODEN
96135;BODEN
96136;BODEN
96137;BODEN
96138;BODEN
96139;BODEN
96140;BODEN
96142;BODEN
96143;BODEN
96144;BODEN
96145;BODEN
96146;BODEN
96147;BODEN
96148;BODEN
96149;BODEN
96150;BODEN
96151;BODEN
96161;BODEN
96162;BODEN
96164;BODEN
96167;BODEN
96168;BODEN
96173;BODEN
96174;BODEN
96175;BODEN
96176;BODEN
96177;BODEN
96191;BODEN
96192;BODEN
96193;BODEN
96194;MÅRDSEL
96195;BODEN
96196;BODEN
96197;GUNNARSBYN
96198;BODEN
96202;KVIKKJOKK
96203;MATTISUDDEN
96205;KÅBDALIS
96231;JOKKMOKK
96232;JOKKMOKK
96233;JOKKMOKK
96298;RANDIJAUR
96299;JOKKMOKK
97231;LULEÅ
97232;LULEÅ
97233;LULEÅ
97234;LULEÅ
97235;LULEÅ
97236;LULEÅ
97238;LULEÅ
97239;LULEÅ
97241;LULEÅ
97242;LULEÅ
97245;LULEÅ
97251;LULEÅ
97252;LULEÅ
97253;LULEÅ
97254;LULEÅ
97331;LULEÅ
97332;LULEÅ
97333;LULEÅ
97334;LULEÅ
97341;LULEÅ
97342;LULEÅ
97343;LULEÅ
97344;LULEÅ
97345;LULEÅ
97346;LULEÅ
97432;LULEÅ
97433;LULEÅ
97434;LULEÅ
97435;LULEÅ
97436;LULEÅ
97437;LULEÅ
97438;LULEÅ
97439;LULEÅ
97441;LULEÅ
97442;LULEÅ
97443;LULEÅ
97444;LULEÅ
97451;LULEÅ
97452;LULEÅ
97453;LULEÅ
97454;LULEÅ
97455;LULEÅ
97499;LULEÅ
97561;LULEÅ
97591;LULEÅ
97592;LULEÅ
97593;LULEÅ
97594;LULEÅ
97595;LULEÅ
97596;LULEÅ
97597;LULEÅ
97598;LULEÅ
97631;LULEÅ
97632;LULEÅ
97633;LULEÅ
97634;LULEÅ
97751;LULEÅ
97752;LULEÅ
97753;LULEÅ
97754;LULEÅ
97755;LULEÅ
98010;VITTANGI
98013;LANNAVAARA
98014;ÖVRE SOPPERO
98016;KARESUANDO
98020;SVAPPAVAARA
98041;HAKKAS
98042;ULLATTI
98045;VETTASJÄRVI
98060;KORPILOMBOLO
98061;TÄRENDÖ
98062;JUNOSUANDO
98063;KANGOS
98065;KAINULASJÄRVI
98107;ABISKO
98131;KIRUNA
98132;KIRUNA
98133;KIRUNA
98134;KIRUNA
98135;KIRUNA
98136;KIRUNA
98137;KIRUNA
98138;KIRUNA
98139;KIRUNA
98140;KIRUNA
98141;KIRUNA
98142;KIRUNA
98143;KIRUNA
98144;KIRUNA
98145;KIRUNA
98146;KURRAVAARA
98191;JUKKASJÄRVI
98192;KIRUNA
98193;BJÖRKLIDEN
98194;RIKSGRÄNSEN
98195;KIRUNA
98199;KIRUNA
98203;GÄLLIVARE
98204;SKAULO
98205;PUOLTIKASVAARA
98206;NATTAVAARA
98207;NATTAVAARABY
98231;GÄLLIVARE
98232;GÄLLIVARE
98234;GÄLLIVARE
98235;GÄLLIVARE
98236;GÄLLIVARE
98238;GÄLLIVARE
98239;GÄLLIVARE
98260;PORJUS
98291;GÄLLIVARE
98292;GÄLLIVARE
98299;GÄLLIVARE
98303;KOSKULLSKULLE
98331;MALMBERGET
98332;MALMBERGET
98333;MALMBERGET
98334;MALMBERGET
98335;MALMBERGET
98336;MALMBERGET
98341;KOSKULLSKULLE
98431;PAJALA
98432;PAJALA
98491;PAJALA
98492;PAJALA
98494;LOVIKKA
98495;MUODOSLOMPOLO
98499;PAJALA
